42234,2016,25,0.00,0.00,0.00,1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.11,0.00,0.30,0.00,0.00,0.25,gol,17.25,Corinthians,2.3998632431030273,2.440580725669861,-1.3
42234,2016,33,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.00,0.00,gol,15.1,Corinthians,3.009374465793371,2.353283518459648,-8.0
42234,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,9.69,Corinthians,1.75,0.25,5.0
42234,2017,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,gol,9.15,Corinthians,2.875,0.125,1.9
42234,2017,5,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.50,gol,8.33,Corinthians,6.4375,2.0625,-1.0
42234,2017,6,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,0.25,gol,10.81,Corinthians,6.21875,3.03125,11.0
42234,2017,7,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,1.50,0.00,0.50,0.00,0.00,1.12,gol,10.87,Corinthians,4.109375,1.515625,7.7
42234,2017,9,0.00,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.38,0.00,0.62,0.00,0.00,0.78,gol,13.59,Corinthians,4.02734375,0.37890625,16.0
42234,2017,10,0.00,1.00,0.00,2.62,1.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.19,0.00,0.31,0.00,0.00,1.39,gol,12.28,Corinthians,3.013671875,0.189453125,5.5
42234,2017,11,0.00,0.50,0.00,1.31,0.50,0.00,0.00,0.00,1.02,0.00,0.00,0.00,0.09,0.00,0.16,0.00,0.00,1.70,gol,14.5,Corinthians,2.5068359375,0.0947265625,15.0
42234,2017,12,0.00,0.25,0.00,1.66,1.25,0.00,0.00,0.00,0.51,0.00,0.00,0.00,0.05,0.00,0.08,0.00,0.00,1.85,gol,12.9,Corinthians,3.25341796875,0.04736328125,3.7
42234,2017,15,0.00,0.28,0.00,0.21,0.16,0.00,0.00,0.00,0.56,0.00,0.00,0.00,0.01,0.00,0.26,0.00,0.00,0.48,gol,13.61,Corinthians,1.90667724609375,1.00592041015625,8.0
42234,2017,16,0.00,0.14,0.00,1.10,0.08,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,1.24,gol,12.39,Corinthians,1.953338623046875,0.502960205078125,1.5
42234,2017,18,0.00,0.04,0.00,0.78,0.02,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.50,0.00,0.03,0.00,0.00,0.31,gol,13.58,Corinthians,2.9883346557617188,0.6257400512695312,6.7
42234,2017,20,0.00,0.01,0.00,1.69,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.63,0.00,0.51,0.00,0.00,0.08,gol,12.44,Corinthians,2.2470836639404297,0.6564350128173828,1.0
42234,2017,21,0.00,0.00,0.00,1.85,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,1.31,0.00,0.25,0.00,0.00,0.04,gol,13.09,Corinthians,1.1235418319702148,1.3282175064086914,4.0
42234,2017,22,0.00,0.00,0.00,2.92,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,1.66,0.00,0.13,0.00,0.00,0.02,gol,13.33,Corinthians,0.5617709159851074,1.6641087532043457,5.0
42234,2017,24,0.00,0.00,0.00,2.23,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,1.41,0.00,0.03,0.00,0.00,0.00,gol,13.51,Corinthians,1.1404427289962769,1.4160271883010864,4.5
42234,2017,25,0.00,0.00,0.00,3.12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.71,0.00,0.02,0.00,0.00,0.00,gol,13.11,Corinthians,1.5702213644981384,1.7080135941505432,1.2
42234,2017,26,0.00,0.00,0.00,2.56,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,1.85,0.00,1.01,0.00,0.00,0.00,gol,14.12,Corinthians,1.7851106822490692,1.8540067970752716,7.0
42234,2017,28,0.00,0.00,0.00,2.14,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.96,0.00,0.25,0.00,0.00,0.00,gol,14.19,Corinthians,1.9462776705622673,2.963501699268818,8.5
42234,2017,30,0.00,0.00,0.00,1.03,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.24,0.00,0.06,0.00,0.00,0.50,gol,12.72,Corinthians,1.4865694176405668,2.7408754248172045,0.7
42234,2017,31,0.00,0.00,0.00,1.52,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,1.12,0.00,1.03,0.00,0.00,0.25,gol,11.54,Corinthians,0.7432847088202834,2.3704377124086022,-6.0
42234,2017,35,0.00,0.13,0.00,0.09,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.32,0.00,0.06,0.00,0.00,0.02,gol,10.94,Corinthians,4.171455294301268,1.3981523570255376,-6.6
42234,2017,36,0.00,0.06,0.00,0.05,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,3.16,0.00,2.03,0.00,0.00,0.01,gol,12.22,Corinthians,2.085727647150634,3.699076178512769,1.7
42234,2015,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,16.69,Corinthians,0.0,0.0,4.1
42330,2014,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,1.1,Fluminense,1.5625,1.5,-1.9
42330,2014,6,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,gol,3.24,Fluminense,5.78125,2.75,7.7
42330,2014,7,0.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.50,0.00,0.00,1.00,gol,1.11,Fluminense,3.890625,1.375,-4.0
42330,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,7.1,Atlético-GO,0.25,3.5,3.0
42330,2017,4,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,gol,8.56,Atlético-GO,0.125,4.75,7.7
42330,2017,5,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,1.00,0.00,0.00,1.00,gol,10.15,Atlético-GO,3.0625,2.375,11.0
42330,2017,6,0.00,0.00,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.75,0.00,0.50,0.00,0.00,0.50,gol,7.33,Atlético-GO,1.53125,3.1875,-4.6
42330,2017,7,0.00,1.00,0.00,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.38,0.00,2.25,0.00,0.00,0.25,gol,8.63,Atlético-GO,3.765625,2.59375,3.7
42330,2017,8,0.00,0.50,0.00,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.19,0.00,2.12,0.00,0.00,0.12,gol,8.97,Atlético-GO,1.8828125,2.296875,4.5
42330,2017,9,0.00,0.25,0.00,3.78,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.09,0.00,1.06,0.00,0.00,0.06,gol,8.45,Atlético-GO,0.94140625,2.1484375,1.0
42330,2017,10,0.00,0.12,0.00,2.89,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,2.05,0.00,0.53,0.00,0.00,0.03,gol,7.74,Atlético-GO,0.470703125,2.07421875,-2.0
42330,2017,11,0.00,0.06,0.00,1.45,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,2.02,0.00,0.27,0.00,0.00,0.02,gol,7.67,Atlético-GO,1.2353515625,2.037109375,-1.3
42330,2017,12,0.00,0.03,0.00,1.72,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,3.01,0.00,1.13,0.00,0.00,0.01,gol,6.8,Atlético-GO,1.61767578125,3.0185546875,-4.6
42330,2017,13,0.00,0.02,0.00,0.86,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,3.51,0.00,2.57,0.00,0.00,0.00,gol,6.52,Atlético-GO,2.808837890625,3.50927734375,-4.3
42330,2017,18,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.14,0.00,0.00,0.00,gol,6.69,Atlético-GO,1.4002761840820312,2.4846649169921875,0.0
42330,2017,19,0.00,0.00,0.00,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.12,0.00,0.07,0.00,0.00,0.00,gol,7.58,Atlético-GO,1.7001380920410156,4.242332458496094,4.9
49673,2016,22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,2.88,Fluminense,1.112043857574463,2.2693309783935547,-2.0
49673,2016,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,gol,2.39,Fluminense,0.5560219287872314,2.1346654891967773,-4.0
49673,2016,24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,gol,2.76,Fluminense,4.278010964393616,3.0673327445983887,-1.3
49673,2016,25,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.25,0.00,1.00,0.00,0.00,0.00,gol,4.39,Fluminense,3.139005482196808,3.5336663722991943,7.7
49673,2016,26,0.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.62,0.00,1.50,0.00,0.00,1.00,gol,5.34,Fluminense,2.569502741098404,1.7668331861495972,11.5
49673,2016,27,0.00,0.00,0.00,2.75,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.81,0.00,0.75,0.00,0.00,1.50,gol,4.3,Fluminense,2.284751370549202,0.8834165930747986,4.5
49673,2016,28,0.00,0.00,0.00,3.38,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,1.41,0.00,0.38,0.00,0.00,0.75,gol,3.85,Fluminense,4.142375685274601,1.4417082965373993,1.4
49673,2016,30,0.00,0.00,0.00,1.84,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,1.35,0.00,1.09,0.00,0.00,0.19,gol,3.26,Fluminense,2.5355939213186502,3.36042707413435,-1.0
49673,2016,32,0.00,0.00,0.00,0.96,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,1.34,0.00,0.27,0.00,0.00,0.05,gol,3.83,Fluminense,2.1338984803296626,2.8401067685335875,2.5
49673,2016,33,0.00,0.00,0.00,2.48,0.00,0.00,0.00,0.00,1.05,0.00,0.00,0.00,2.67,0.00,0.14,0.00,0.00,0.02,gol,2.96,Fluminense,3.0669492401648313,3.4200533842667937,-2.3
49673,2016,34,0.00,0.00,0.00,3.24,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,5.33,0.00,1.07,0.00,0.00,0.01,gol,3.51,Fluminense,3.5334746200824156,5.710026692133397,0.7
49673,2016,35,0.00,0.00,0.00,2.62,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,3.67,0.00,1.53,0.00,0.00,0.01,gol,3.03,Fluminense,2.766737310041208,3.8550133460666984,-1.5
49673,2016,37,0.00,0.00,0.00,0.66,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,1.42,0.00,0.38,0.00,0.00,0.00,gol,3.2,Fluminense,0.691684327510302,2.4637533365166746,-0.3
49673,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,4.61,Fluminense,2.75,3.5,-2.4
49673,2017,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.50,0.00,1.50,0.00,0.00,0.00,gol,4.3,Fluminense,1.6875,1.375,-0.3
49673,2017,6,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,3.25,0.00,1.75,0.00,0.00,0.00,gol,3.84,Fluminense,1.84375,3.6875,-1.3
49673,2017,7,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,3.62,0.00,1.88,0.00,0.00,0.00,gol,3.32,Fluminense,0.921875,3.84375,-2.5
49673,2017,8,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.06,0.00,0.00,0.00,3.81,0.00,0.94,0.00,0.00,0.00,gol,6.7,Fluminense,2.4609375,3.921875,14.0
49673,2017,9,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,1.53,0.00,0.00,0.00,1.91,0.00,0.47,0.00,0.00,1.00,gol,4.87,Fluminense,4.23046875,1.9609375,1.0
49673,2017,10,0.00,0.00,0.00,2.75,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.00,1.95,0.00,0.23,0.00,0.00,0.50,gol,4.04,Fluminense,3.115234375,1.98046875,-2.8
49673,2017,11,0.00,0.00,0.00,2.38,0.00,0.00,0.00,0.00,1.38,0.00,0.00,0.00,3.98,0.00,1.12,0.00,0.00,0.25,gol,5.23,Fluminense,4.5576171875,3.990234375,4.0
49673,2017,12,0.00,0.00,0.00,3.19,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.00,2.99,0.00,0.56,0.00,0.00,0.12,gol,5.34,Fluminense,3.27880859375,2.9951171875,3.7
49673,2017,13,0.00,0.00,0.00,3.59,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,2.49,0.00,1.28,0.00,0.00,0.06,gol,5.75,Fluminense,1.639404296875,2.49755859375,5.0
49673,2017,15,0.00,0.00,0.00,1.90,0.00,0.00,0.00,0.00,1.09,0.00,0.00,0.00,1.12,0.00,0.32,0.00,0.00,0.02,gol,4.59,Fluminense,2.40985107421875,2.1243896484375,-2.3
49673,2017,17,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.78,0.00,0.58,0.00,0.00,0.00,gol,5.22,Fluminense,0.6024627685546875,1.031097412109375,2.0
49673,2017,19,0.00,0.00,0.00,1.12,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,1.20,0.00,0.14,0.00,0.00,0.00,gol,6.21,Fluminense,4.150615692138672,2.2577743530273438,7.4
49673,2017,21,0.00,0.00,0.00,0.78,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.30,0.00,1.04,0.00,0.00,0.50,gol,6.01,Fluminense,3.037653923034668,1.564443588256836,4.5
49673,2017,22,0.00,0.00,0.00,2.39,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.00,1.15,0.00,0.52,0.00,0.00,0.25,gol,5.09,Fluminense,1.518826961517334,1.782221794128418,-1.1
49673,2017,23,0.00,0.00,0.00,2.19,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,2.57,0.00,2.26,0.00,0.00,0.13,gol,4.1,Fluminense,2.759413480758667,2.891110897064209,-6.0
49673,2015,19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,1.45,Fluminense,2.032451629638672,1.312591552734375,-1.0
50284,2014,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,17.04,Vitória,0.0,0.0,4.5
50284,2014,1,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,gol,17.19,Vitória,0.0,1.0,6.0
50284,2014,2,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,gol,18.03,Vitória,2.0,2.5,7.0
50284,2014,4,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.62,0.00,0.00,0.00,1.12,0.00,0.00,0.00,0.00,0.00,gol,16.13,Vitória,2.5,2.125,-2.6
50284,2014,5,0.00,0.00,0.00,1.25,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,1.56,0.00,2.00,0.00,0.00,0.00,gol,14.37,Vitória,1.25,2.0625,-6.0
50284,2014,6,0.00,0.00,0.00,0.62,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,3.78,0.00,1.00,0.00,0.00,0.00,gol,14.02,Vitória,2.625,4.03125,-2.5
50284,2014,7,0.00,1.00,0.00,0.31,0.00,0.00,0.00,0.00,3.08,0.00,0.00,0.00,2.89,0.00,0.50,0.00,0.00,0.00,gol,17.55,Vitória,2.3125,3.015625,16.7
50284,2014,9,0.00,0.25,0.00,2.08,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.00,0.72,0.00,0.62,0.00,0.00,0.50,gol,14.07,Vitória,0.578125,1.75390625,-3.3
50284,2014,10,0.00,0.12,0.00,2.04,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,3.36,0.00,1.31,0.00,0.00,0.25,gol,16.88,Vitória,1.2890625,3.876953125,11.5
50284,2014,11,0.00,0.06,0.00,3.02,0.00,0.00,0.00,0.00,1.19,0.00,0.00,0.00,1.68,0.00,0.66,0.00,0.00,1.12,gol,15.92,Vitória,0.64453125,1.9384765625,5.0
50284,2014,12,0.00,1.03,0.00,4.51,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,1.84,0.00,0.33,0.00,0.00,0.56,gol,14.63,Vitória,3.322265625,1.96923828125,-2.0
50284,2014,13,0.00,0.52,0.00,2.25,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,1.92,0.00,0.16,0.00,0.00,0.28,gol,13.61,Vitória,3.6611328125,1.984619140625,-5.5
50284,2014,14,0.00,0.26,0.00,1.13,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.00,3.96,0.00,0.08,0.00,0.00,0.14,gol,17.26,Vitória,2.83056640625,3.9923095703125,14.0
50284,2014,15,0.00,0.13,0.00,3.56,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,1.98,0.00,0.04,0.00,0.00,1.07,gol,15.61,Vitória,1.415283203125,1.99615478515625,4.7
50284,2014,16,0.00,0.06,0.00,4.78,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,2.99,0.00,1.02,0.00,0.00,0.54,gol,15.59,Vitória,0.7076416015625,2.998077392578125,3.0
50284,2014,28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,15.43,Vitória,3.6202899515628815,2.6965327337384224,7.5
50284,2014,29,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,gol,14.4,Vitória,1.8101449757814407,2.348266366869211,1.7
50284,2014,30,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,2.50,0.00,1.00,0.00,0.00,0.00,gol,15.74,Vitória,1.9050724878907204,3.1741331834346056,10.0
50284,2014,31,0.00,0.00,0.00,5.75,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,2.25,0.00,0.50,0.00,0.00,0.00,gol,14.77,Vitória,3.95253624394536,2.587066591717303,3.4
50284,2014,32,0.00,0.00,0.00,4.88,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,2.13,0.00,2.25,0.00,0.00,0.00,gol,14.37,Vitória,1.97626812197268,2.2935332958586514,2.5
50284,2014,33,0.00,0.00,0.00,4.44,0.00,0.00,0.00,0.00,1.06,0.00,0.00,0.00,3.06,0.00,1.13,0.00,0.00,0.00,gol,16.16,Vitória,1.98813406098634,3.1467666479293257,11.0
50284,2014,34,0.00,0.00,0.00,4.22,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.00,1.53,0.00,0.56,0.00,0.00,1.00,gol,14.41,Vitória,1.99406703049317,1.5733833239646628,0.6
50284,2016,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,7.35,Coritiba,0.0,0.0,5.0
50284,2016,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,gol,5.35,Coritiba,1.0,0.0,-4.0
50284,2016,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.50,gol,9.73,Coritiba,1.5,2.0,13.0
50284,2016,3,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.25,gol,6.57,Coritiba,1.75,2.0,-4.3
50284,2016,4,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,0.12,gol,8.74,Coritiba,0.875,3.0,7.0
50284,2016,5,0.00,0.00,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.50,0.00,0.50,0.00,0.00,0.06,gol,8.0,Coritiba,3.4375,5.5,2.0
50284,2016,6,0.00,0.00,0.00,5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.75,0.00,0.25,0.00,0.00,0.03,gol,8.87,Coritiba,2.71875,4.75,5.0
50284,2016,7,0.00,0.00,0.00,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.38,0.00,0.12,0.00,0.00,0.02,gol,7.71,Coritiba,4.359375,4.375,-1.0
50284,2016,9,0.00,0.00,0.00,1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.09,0.00,0.03,0.00,0.00,0.00,gol,8.86,Coritiba,3.08984375,4.09375,6.4
50284,2016,10,0.00,0.00,0.00,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.05,0.00,2.02,0.00,0.00,0.00,gol,10.17,Coritiba,2.544921875,3.046875,11.0
50284,2016,11,0.00,0.00,0.00,3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.02,0.00,1.01,0.00,0.00,1.00,gol,10.6,Coritiba,1.2724609375,1.5234375,10.7
50284,2016,12,0.00,0.00,0.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,1.50,0.00,0.00,1.50,gol,11.69,Coritiba,1.63623046875,0.76171875,13.4
50284,2016,13,0.00,0.00,0.00,4.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,2.75,0.00,0.00,1.75,gol,11.2,Coritiba,0.818115234375,0.380859375,7.7
50284,2016,15,0.00,0.00,0.00,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,1.19,0.00,0.00,0.94,gol,11.42,Coritiba,1.20452880859375,2.09521484375,8.0
50284,2016,17,0.00,0.00,0.00,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.30,0.00,0.00,0.73,gol,8.57,Coritiba,0.8011322021484375,2.5238037109375,-6.0
50284,2016,18,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.01,0.00,0.15,0.00,0.00,0.37,gol,10.42,Coritiba,1.4005661010742188,4.26190185546875,4.0
50284,2016,21,0.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.02,0.00,0.00,0.05,gol,13.23,Coritiba,3.9250707626342773,2.7827377319335938,17.0
50284,2016,24,0.00,0.00,0.00,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.26,gol,10.83,Coritiba,2.4906338453292847,1.3478422164916992,1.0
50284,2016,25,0.00,0.00,0.00,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,0.00,0.00,0.00,0.00,0.13,gol,11.98,Coritiba,2.2453169226646423,1.6739211082458496,7.4
50284,2016,26,0.00,0.00,0.00,1.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,2.00,0.00,0.00,1.06,gol,11.29,Coritiba,2.122658461332321,0.8369605541229248,2.5
50284,2016,27,0.00,0.00,0.00,2.88,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.26,0.00,1.00,0.00,0.00,0.53,gol,11.72,Coritiba,2.0613292306661606,2.4184802770614624,5.2
50284,2016,28,0.00,0.00,0.00,1.44,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,1.13,0.00,1.50,0.00,0.00,1.27,gol,11.01,Coritiba,4.03066461533308,1.2092401385307312,0.7
50284,2016,31,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.39,0.00,0.44,0.00,0.00,0.16,gol,10.33,Coritiba,0.503833076916635,2.4011550173163414,-2.3
50284,2016,32,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,1.20,0.00,1.22,0.00,0.00,0.08,gol,14.5,Coritiba,1.2519165384583175,2.2005775086581707,21.0
50284,2016,35,0.00,0.25,0.00,1.53,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.15,0.00,0.15,0.00,0.00,0.26,gol,11.9,Coritiba,2.1564895673072897,0.27507218858227134,4.1
50284,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,11.09,Coritiba,1.0,0.0,7.4
50284,2017,4,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,gol,13.44,Coritiba,1.5,0.0,13.7
50284,2017,5,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.50,gol,11.81,Coritiba,1.75,0.0,2.0
50284,2017,6,0.00,0.00,0.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.75,gol,13.08,Coritiba,2.875,2.0,8.0
50284,2017,7,0.00,0.00,0.00,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.50,0.00,0.00,1.38,gol,12.92,Coritiba,1.4375,1.0,5.2
50284,2017,8,0.00,0.00,0.00,1.44,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.50,0.00,1.25,0.00,0.00,1.69,gol,14.42,Coritiba,0.71875,0.5,11.0
50284,2017,9,0.00,0.00,0.00,5.72,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,2.25,0.00,0.62,0.00,0.00,0.84,gol,14.9,Coritiba,0.359375,2.25,10.1
